title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Plasser Australia - Home: Start,https://www.plasser.com.au/,,plasser,"['2 Plasser Crescent North St. Marys NSW 2760', 'https://www.plasser.com.au/en/machines-systems/tamping/universal-tamping-machines/unimat-09-324s-dynamic.html']","['spares@plasser.com', 'https://www.plasser.com.au/en/spare-parts/original-spare-parts/filter-cartridge-packages.html']","['+6102) 8801 9800', ['Plasser Australia PTY Ltd., phone', 'knowledge_panel']]","['track maintenance machines', 'high speed track relaying machine', 'continuous action track renewal machine', 'rail track', 'marketing continuous action track renewal machine', 'ballast cleaning machines', 'track maintenance', 'new track', 'ballast bed cleaning machines', 'tracks']","[['PETER FIGL', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.plasser_australia_pty_ltd.d3ed76d757d57de20952a7c4ad5986c3.html']","['Manufacturing, Construction', 'from_classification_model']",None,"['$53.73 million USD', 'https://www.dnb.com/business-directory/company-profiles.plasser_australia_pty_ltd.d3ed76d757d57de20952a7c4ad5986c3.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.plasser_australia_pty_ltd.d3ed76d757d57de20952a7c4ad5986c3.html']",1.0,0.0,0.0,0.0,0.25
AFL - Fiber optic cable_ transmission and substation ...,https://www.aflglobal.com/Home.aspx,AFL Australia offers fibre optic cable  connectivity and components.,aflglobal,"['93-97 Merrindale Dr Croydon South, VICTORIA, 3136 Australia', 'https://www.dnb.com/business-directory/company-profiles.afl_telecommunications_australia_pty_ltd.cb406562a8e4aa7a251fb1731e8cc799.html']","['.sales@aflglobal.com', 'https://www.aflglobal.com/au/Products/Fibre-Termination-Splicing/Fusion-Splicing-Equipment.aspx']","['+61 1300 232 476', 'https://www.aflglobal.com/au/Products/Fibre-Enclosure-Racks/Splice-Cassettes.aspx']","['afl', 'afl associates', 'afl volunteers', 'afl panels', 'afl participates', 'afl technicians', 'afl spartanburg volunteers', 'environmental stewardship afl', 'afl community team', 'enterprise services afl']","[['JOSEPH GALLAGHER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.afl_telecommunications_australia_pty_ltd.cb406562a8e4aa7a251fb1731e8cc799.html']","['Manufacturing, Services - professional, scientific, and technical', 'from_classification_model']",None,"['$37.85 million USD', 'https://www.dnb.com/business-directory/company-profiles.afl_telecommunications_australia_pty_ltd.cb406562a8e4aa7a251fb1731e8cc799.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.afl_telecommunications_australia_pty_ltd.cb406562a8e4aa7a251fb1731e8cc799.html']",0.0,0.25,0.0,0.0,0.0625
Home - UCG Australia | Our Story Your Future,https://ucg.com.au/,Our Partners By collaborating with selected strategic partners  we give you access to the latest..._ Our PartnersBy collaborating with selected strategic partners  we give you access to the latest communication technologies and premium technical services prov,ucg,"['Level 2, 2-4 Clunies Ross Court, Eight Mile Plains, Queensland Australia 4113', 'http://ucg.com.au/contact-us/']","['privacy@ucg.com.au', 'https://ucg.com.au/privacy-statement/']","['+61 4 1342 6111', 'https://ucg.com.au/2019/']","['ucg work sites', 'ucg group', 'service delivery ucg', 'ucg', 'ucg executive', 'general manager australia ucg', 'ucg chairman', 'ucg ene.hub', 'chorus contracting ucg', 'chorus announce ucg']","[['BENJAMIN UNGER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.ucg_management_services_limited.8f083ff6a24df3506389cbc94f474289.html']","[['ConstructionTelecommunications'], 'https://www.crunchbase.com/organization/ucg']",None,"['$2.00 million USD', 'https://www.dnb.com/business-directory/company-profiles.ucg_management_services_limited.8f083ff6a24df3506389cbc94f474289.html']",None,"[' Penrose, Wellington, New Zealand', 'https://www.crunchbase.com/organization/ucg']",None,"['Private', 'https://www.crunchbase.com/organization/ucg']",0.25,0.25,0.0,0.0,0.125
MEX Maintenance Software,https://www.mex.com.au/,Australia's most trusted Maintenance Software. MEX CMMS simplifies maintenance management practices & transforms your computer into a one-stop maintenance control centre,mex,"['64 Commercial Rd Newstead QLD 4006 Australia', 'https://www.mex.com.au/']","['info@mex.com.au', 'https://www.crunchbase.com/organization/mex-maintenance-experts']","['+61 7 3392  4777', 'https://www.mex.com.au/Blog/Article/cleaning-up-your-preventative-maintenance-activator']","['mex features mex', 'mex new mex version', 'mex trial mex today', 'mex maintenance', 'dashboard mex dashboard downloads mex sso', 'mex ops product information v2.11 mex', 'mex', 'mex maintenance software', 'money dashboard mex dashboard downloads mex sso', 'mex users']","['Stephen Ninnes', 'founder(s)', 'https://www.crunchbase.com/organization/mex-maintenance-experts']","[['Asset ManagementBuilding MaintenanceManufacturingMining TechnologySoftware'], 'https://www.crunchbase.com/organization/mex-maintenance-experts']","['1995', 'https://www.crunchbase.com/organization/mex-maintenance-experts']","['$1.19 million USD', 'https://www.dnb.com/business-directory/company-profiles.mex_australia_pty_ltd.ad0492c77e106a617356141860018e14.html']",None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/mex-maintenance-experts']",None,"['Private', 'https://www.crunchbase.com/organization/mex-maintenance-experts']",0.25,0.25,0.0,0.0,0.125
Pro:Direct Soccer Reviews | Read Customer Service Reviews ...,https://au.trustpilot.com/review/www.prodirectsoccer.com,Do you agree with Pro:Direct Soccer’s 4-star rating? Check out what 66 154 people have written so far  and share your own experience._Do you agree with Pro:Direct Soccer's TrustScore? Voice your opinion today and hear what 66154 customers have already said.,prodirectsoccer,"['Suite 3 Prahran 3181 VIC Australia', 'https://au.trustpilot.com/trust/contact']","['customer.relations@apc-overnight.com', 'https://au.trustpilot.com/users/4f0c9580000064000111b0f3']","['+61 1800 147 508', 'https://au.trustpilot.com/trust/contact']","['delivery first day delivery driver', 'excellent service excellent customer service', 'good customer service', 'excellent delivery time', 'good service', 'great customer service', 'next day delivery', 'excellent customer service', 'other companies customer service', 'great service']",None,"[['Consumer ReviewsE-Commerce'], 'https://www.crunchbase.com/organization/product-review']","['2003', 'https://www.crunchbase.com/organization/product-review']",None,None,"[' Ultimo, New South Wales, Australia', 'https://www.crunchbase.com/organization/product-review']",None,"['Private', 'https://www.crunchbase.com/organization/product-review']",0.25,0.25,0.0,0.0,0.125
Hospital + Healthcare - Home | Facebook,https://www.facebook.com/hospitalhealth/,Log in to Facebook to start sharing and connecting with your friends  family and people you know.,hospitalhealth,"['7 Aotaki Street Otaki, 5512 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.hospital_health_pharmacy_limited.c87db68991fd1e448a65e9d9a0deefa1.html']","['customers@health.com.au', 'https://www.crunchbase.com/organization/health-com-au']","['+61 1300 199 802', 'https://www.crunchbase.com/organization/health-com-au']","['facebook groups', 'territories facebook services directory', 'facebook', 'facebook terms', 'global operations people', 'message other group members', 'people', 'non-latin character names', 'browse places', 'nearby places']","['Andy Sheats', 'founder(s)', 'https://www.crunchbase.com/organization/health-com-au']","[['Health CareHealth Insurance'], 'https://www.crunchbase.com/organization/health-com-au']","['Jun 20, 2011', 'https://www.crunchbase.com/organization/health-com-au']","['$1.37 million USD', 'https://www.dnb.com/business-directory/company-profiles.hospital_health_pharmacy_limited.c87db68991fd1e448a65e9d9a0deefa1.html']",None,"[' Abbotsford, New South Wales, Australia', 'https://www.crunchbase.com/organization/health-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/health-com-au']",0.0,0.0,0.0,0.0,0.0
The Weekly Times | Australian farming_ agriculture and rural ...,https://www.weeklytimesnow.com.au/,,weeklytimesnow,"['2 , 305 EDWARD STREET, BRISBANE CITY QLD 4000', 'https://www.weeklytimesnow.com.au/classifieds/all-locations/notices/?page=6']","['bondibathroomsandkitchens@outlook.com', 'https://www.weeklytimesnow.com.au/classifieds/all-locations/trades-services/']","['+61413522496', 'https://www.weeklytimesnow.com.au/classifieds/all-locations/trades-services/']","['replacement round air filter', 'k&n ka-6005 replacement panel air filter', 'k&n ka-1102 replacement panel air filter', 'k&n ka-2508 replacement panel air filter', 'replacement panel air filter', 'replacement trapezoidal air filter', 'replacement oval air filter', 'replacement rectangular air filter', 'replacement triangle air filter', 'replacement unique shape air filter']","['Sean Senvirtne', 'founder(s)', 'https://www.crunchbase.com/organization/mydeal-com-au']","[['E-CommerceMarketplaceRetailShopping'], 'https://www.crunchbase.com/organization/mydeal-com-au']","['Mar 28, 2011', 'https://www.crunchbase.com/organization/mydeal-com-au']","['$336.91 million USD', 'https://www.dnb.com/business-directory/company-profiles.the_herald_and_weekly_times_pty_limited.2dc2b934610e5409.html']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/mydeal-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/mydeal-com-au']",0.25,0.25,0.0,0.0,0.125
Dream of Italy: Home,https://dreamofitaly.com/,,dreamofitaly,"['11 Onemana Way, Te Atatu Peninsula, Auckland0610NZ', 'https://opencorporates.com/companies/nz/1709428']","['orders@fratellifresh.com.au', 'https://www.crunchbase.com/organization/fratelli-fresh']","['+61300884018', 'https://www.crunchbase.com/organization/fratelli-fresh']","['insider italy travel advice', 'calabria italy', 'puglia italy', 'italy villa rentals', 'northern italy', 'viterbo italy', 'lake como italy', 'kids love italy', 'italy photo credit', 'italy travelers details']","[['Alan Albert Eric CLIST', ' director'], 'https://opencorporates.com/companies/nz/1709428']","[['Food and BeverageFranchiseRestaurants'], 'https://www.crunchbase.com/organization/fratelli-fresh']","['2003', 'https://www.crunchbase.com/organization/fratelli-fresh']",None,None,"[' Waterloo, South Australia, Australia', 'https://www.crunchbase.com/organization/fratelli-fresh']",None,"['Private', 'https://www.crunchbase.com/organization/fratelli-fresh']",0.0,0.0,0.75,0.0,0.1875
Startup Daily - News from the Australian and New Zealand ...,https://www.startupdaily.net/,Startup Daily has been inspiring  educating  and reporting on the Australian tech and startup community since 2012.,startupdaily.net,None,"['editorial@shoestring.com.au', 'https://www.crunchbase.com/organization/startupdaily']","['1300 22 4636', 'https://www.startupdaily.net/2021/01/5-ways-to-change-your-day-so-2021-leaves-you-feeling-more-positive/']","['startup founders', 'space startup companies', 'new startups', 'startup business owners', 'australian startups', 'new companies', 'new cybersecurity startup', 'us startup', 'technology startups', 'new businesses']","['Mathew Beeche', 'founder(s)', 'https://www.crunchbase.com/organization/startupdaily']","[['NewsPublishing'], 'https://www.crunchbase.com/organization/startupdaily']","['Jan 12, 2012', 'https://www.crunchbase.com/organization/startupdaily']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/startupdaily']",None,"['Private', 'https://www.crunchbase.com/organization/startupdaily']",0.0,0.25,0.0,0.0,0.0625
Dan Murphy's: Buy Beer_ Wine & Spirits Online | Alcohol ...,https://www.danmurphys.com.au/,,danmurphys,"['86-90 SAVILLES ROAD HIGHWORTH, QUEENSLAND, 4560 Australia', 'https://www.dnb.com/business-directory/company-profiles.dan_m_pty_ltd.09648660f866e4804538162d200a771d.html']",None,"['+61 1300 723 388', 'https://www.crunchbase.com/organization/dan-murphys']",None,"[['DANNY MICHAEL MARR', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.dan_m_pty_ltd.09648660f866e4804538162d200a771d.html']","[['Wine And Spirits'], 'https://www.crunchbase.com/organization/dan-murphys']","['17 February 2013', 'https://opencorporates.com/companies/nz/4293338']","['$1.09 million USD', 'https://www.dnb.com/business-directory/company-profiles.dan_m_pty_ltd.09648660f866e4804538162d200a771d.html']",None,"[' Australia, Isabela, Philippines', 'https://www.crunchbase.com/organization/dan-murphys']",None,"['Private', 'https://www.crunchbase.com/organization/dan-murphys']",0.0,0.0,0.375,0.0,0.09375
NAPA Auto Parts | Specialist Trade_ Industrial & Mining ...,https://www.napaparts.com.au/,"Specialist automotive parts | Australia and New Zealand's destintation for specialist automotive braking  electrical  thermal  underbody & underbonnet parts_Specialist automotive parts | Australia and New Zealand's destintation for specialist automotive braking  electrical  thermal  underbody & underbonnet parts_NAPA Auto Parts
A national branch network delivering trade  industrial and mining solutions  supported by industry knowledge and leading brands.
Australia and New Zealand’s newest name in automotive aftermarket parts has arrived.
Using the local knowledge gained over the past 90",napaparts,"['Unit 1 Lot 991 Croydon Road, Karratha WA 6714', 'https://www.napaparts.com.au/locations/']",None,"['+61 7 3358 9400', 'https://www.napaparts.com.au/locations/']","['napa prolink napa auto parts', 'napa auto parts', 'napa auto parts location', 'napa auto parts australia', 'napa auto parts branch', 'napa auto parts car', 'bathurst napa auto parts', 'napa auto parts burleigh', 'napa auto parts toowoomba', 'napa auto parts number']","[['Sean Robinson ', 'Marketing Optimisation Manager ..._LinkedIn'], 'from linkedin search google']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
