title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Bruker: High-performance scientific instruments and solutions ...,https://www.bruker.com/,Bruker Corporation is a manufacturer of scientific instruments for molecular and materials research  as well as for industrial and applied analysis. It is headquartered in Billerica  Massachusetts and is the publicly traded parent company of Bruker Scientific Instruments (Bruker AXS  Bruker BioSpin  Bruker Daltonics and Bruker Optics) and Bruker Energy & Supercon Technologies (BEST) divisions.,bruker,"['1/28A Albert St, Preston VIC 3072', ['Bruker Pty Ltd., address', 'knowledge_panel']]","['ms.sales.bdal@bruker.com', 'https://www.bruker.com/service/education-training/training-courses/mass-spectrometry.html']","['+61 3 9474 7000', 'https://www.bruker.com/nc.html?eID=salesContactEidPhoneNumber&pid=15468']","['de liberación de', 'de números de onda', 'processo de libertação de', 'de lanalyse de façon', 'de processamento de metais', 'de red de la interfaz gráfica de usuario bravo', 'de varias herramientas de análisis', 'inovações na tecnologia de software e de', 'un mínimo de configuraciones de usuario', 'outras plantas de processamento de metais']","[['Neil Hughes ', 'Sales Manager (Australia/NZ)_Bruker Pty Ltd ...'], 'from linkedin search google']","[['Software'], 'https://www.crunchbase.com/organization/yingsheng-technology']","['2014', 'https://www.crunchbase.com/organization/yingsheng-technology']",None,"['$0', 'None']","['Australia', 'https://opencorporates.com/companies/au/095173809']","['122', 'None']","['Private', 'https://www.crunchbase.com/organization/yingsheng-technology']",0.0,0.25,0.0,0.0,0.0625
LabArchives - Better Science,https://www.labarchives.com/,Online tools that support reproducibility and collaboration in the lab and beyond.,labarchives,None,"['Support@labarchives.com', 'https://www.crunchbase.com/organization/labarchives']",None,"['labarchives student notebooks', 'labarchives digital lab notebook', 'labarchives users', 'labarchives electronic research notebooks', 'labarchives notebooks', 'labarchives digital notebook', 'labarchives instructors', 'labarchives team members', 'student data', 'labarchives email']","['Matt Dunie', 'founder(s)', 'https://www.crunchbase.com/organization/labarchives']","[['ElectronicsOnline PortalsSoftware'], 'https://www.crunchbase.com/organization/labarchives']","['2009', 'https://www.crunchbase.com/organization/labarchives']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/labarchives']",0.0,0.0,0.0,0.0,0.0
Optometry Students,https://www.optometrystudents.com/,A website run by current optometry students  for current optometry students! When it comes to helping future optometrists succeed in school  we've got you covered!,optometrystudents,"['Sydney NSW 2052', ['UNSW Sydney, address', 'knowledge_panel']]",None,None,"['optometry students', 'many optometry students', 'optometry student information', 'current optometry students', 'many young optometry students', 'most optometry students', 'optometry’s meeting optometry career optometry programs', 'many students', 'other students', 'matt roe pre-optometry student']","[['Alicia Cheripka ', 'Program Analyst_NOAA: National ...'], 'from linkedin search google']","['Education, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
New Differential Refractometer for Precise dn/dc Determination,https://purvis3.ssl.subhub.com/articles/Differential-Refractometer-Precise-Determination,Testa Analytical Solutions e.K. has added the AYE Differential Refractometer to its existing line of high-performance instruments for chromatographic measurements.,purvis3.ssl.subhub,None,"['contact@giggedin.com', 'https://www.crunchbase.com/organization/giggedin']","['+61 2 9009 6571', 'https://www.crunchbase.com/organization/giggedin']","['new laboratory products', 'laboratory samples', 'research laboratories', 'integra innovative laboratory products', 'laboratory sample storage', 'high quality samples', 'laboratory automation systems', 'high quality laboratory tools', 'higher volume laboratories', 'sample preparation systems']","['Edwin Onggo', 'founder(s)', 'https://www.crunchbase.com/organization/giggedin']","[['ArtInnovation ManagementMedia and EntertainmentMusicSocial Media'], 'https://www.crunchbase.com/organization/giggedin']","['2012', 'https://www.crunchbase.com/organization/giggedin']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/giggedin']",0.0,0.0,0.0,0.0,0.0
Envirolab Services,https://www.envirolab.com.au/,,envirolab,"['12 Ashley Street, Chatswood, Sydney NSW 2067', 'https://www.envirolab.com.au/Capabilities/Asbestos']",None,"['+61 8 9317 4163', 'https://www.envirolab.com.au/Contact']","['envirolab sydney envirolab', 'soft water envirolab sydney envirolab', 'water samples envirolab group', 'water envirolab', 'samples envirolab group', 'water testing envirolab', 'envirolab services', 'samples envirolab complies', 'envirolab services sydney', 'envirolab services melbourne']","[['Tania Notaras', 'founder'], 'https://www.envirolab.com.au/About/Envirolab-News/News-Article/ArtMID/611/ArticleID/61/Envirolab-Sydney-Celebrates-15-years-of-Laboratory-Operations-and-Company-Founding']","['Manufacturing, Agriculture', 'from_classification_model']","[' 5 August 1999', 'https://opencorporates.com/companies/nz/970071']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/970071']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/970071']",1.0,0.25,0.375,0.0,0.40625
Scientific Laboratory - Lab Testing Services - NZ| Eurofins,https://www.eurofins.co.nz/,Eurofins has scientific laboratories NZ-wide that provide trusted testing services across a broad range of industries. See our range of testing services here.,eurofins,"['f6/16 Mars Rd, Lane Cove West NSW 2066', ['Eurofins, address', 'knowledge_panel']]","['ebop_servicedesk@eurofins.com', 'https://www.eurofins.co.nz/fruit-quality-testing/documents/']","['+64 7 549 1044', 'https://www.eurofins.co.nz/fruit-quality-testing/']","['eurofins new zealand', 'eurofins agroscience new zealand', 'new zealand eurofins agricultural testing service', 'eurofins bop maturity testing services', 'eurofins biopharma product testing new zealand', 'eurofins agroscience services new zealand', 'spreadsheet eurofins new zealand', 'eurofins agroscience new zealand zespri', 'eurofins agroscience testing', 'nitrite eurofins agroscience new zealand']","[['Jennifer Wan', 'Managing_Director'], 'https://au.linkedin.com/in/jennifer-wan-74874637']","[['Professional Services'], 'https://www.crunchbase.com/organization/eurofins-environment-testing-australia-pty-ltd']","['1975', 'https://www.crunchbase.com/organization/eurofins-environment-testing-australia-pty-ltd']",None,None,"['Australia', 'https://opencorporates.com/companies/au/612485819']",None,"['Private', 'https://www.crunchbase.com/organization/eurofins-environment-testing-australia-pty-ltd']",0.0,0.25,0.75,0.0,0.25
Talent International,https://www.talentinternational.com.au/,Talent International is a Tech recruitment agency that specialises in the IT recruitment and Digital recruitment sectors  sourcing the best candidates globally,talentinternational,"['9/201 Elizabeth St, Sydney NSW 2000', ['Talent International, address', 'knowledge_panel']]","['adelaide@talentinternational.com.au', 'https://www.crunchbase.com/organization/talent-international']","['+61 8 6212 5523', 'https://www.talentinternational.com.au/job/full-stack-net-develoepr/']","['modifying personal information', 'personal registration information', 'solicit personal information', 'personal data', 'talent international', 'role working', 'full time contract roles', 'talent international privacy statement', 'ict engagement manager talent international', 'location talent international']","[['RICHARD WILLIAM EARL', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.talent_international_%28sa%29_pty_ltd.38a70d1b754b1171.html']","[['Employment'], 'https://www.crunchbase.com/organization/talent-international']","['1995', 'https://www.crunchbase.com/organization/talent-international']","['$253.89 million USD', 'https://www.dnb.com/business-directory/company-profiles.talent_international_%28sa%29_pty_ltd.38a70d1b754b1171.html']",None,"['Australia', 'https://opencorporates.com/companies/au/131419577']",None,"['Private', 'https://www.crunchbase.com/organization/talent-international']",0.0,0.25,0.0,0.0,0.0625
MRCF,https://www.mrcf.com.au/,,mrcf,"['Level  9 , 31 Queen Street  Melbourne VIC 3000', 'https://www.mrcf.com.au/']","['info@mrcf.com.au', 'https://www.crunchbase.com/organization/medical-research-commercialisation-fund-mrcf']","['+64 27 858 1884', 'https://www.mrcf.com.au/2020/11/06/polyactiva-successfully-completes-initial-clinical-trial-with-latanoprost-fa-sr-ocular-implant/']","['clinical research', 'cancer research', 'clinical research services', 'further clinical research', 'medical research discovery', 'australian medical research', 'medical research', 'australian medical research institutes', 'small clinical research organisations', 'medical research institutes']","[['Michael Bettess ', 'Investment Manager_Brandon ...'], 'from linkedin search google']","['Agriculture, Arts, entertainment and recreation', 'from_classification_model']","['2007', 'https://www.crunchbase.com/organization/medical-research-commercialisation-fund-mrcf']","['$', 'None']","['$9.5M', 'None']",None,"['0', 'None']",None,1.0,0.25,0.0,0.0,0.3125
ILX Group: Accredited Project Training Courses & Consulting,https://www.ilxgroup.com/,Australia's largest and most trusted training provider  with online  virtual and classroom courses including PRINCE2  PRINCE2 Agile and ITIL since 2010.,ilxgroup,"['730 Springvale Rd, Mulgrave VIC 3170', ['ILX Group Australia, address', 'knowledge_panel']]","['contactus@ilxgroup.com', 'https://www.crunchbase.com/organization/ilx-group']","['+61-399352721', 'https://www.dnb.com/business-directory/company-profiles.dlc_property_group_pty_ltd.7de5ba4223b945a6483f4f8f6bdcae36.html']",None,"[['DANIEL CAPITANIO', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.dlc_property_group_pty_ltd.7de5ba4223b945a6483f4f8f6bdcae36.html']","[['ConsultingEducationHuman ResourcesInformation TechnologyRecruiting'], 'https://www.crunchbase.com/organization/ilx-group']","['1988', 'https://www.crunchbase.com/organization/ilx-group']","['$520,000 USD', 'https://www.dnb.com/business-directory/company-profiles.dlc_property_group_pty_ltd.7de5ba4223b945a6483f4f8f6bdcae36.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/3710501']",None,"['Public', 'https://www.crunchbase.com/organization/ilx-group']",0.0,0.0,0.0,0.0,0.0
Beckman Coulter Diagnostics | Beckman Coulter,https://www.beckman.com/,Life sciences instruments  research  reagents  and services for laboratories enabling new discoveries in biology-based research and development.,beckman,"['23 - 27 Chaplin Dr Lane Cove, NEW SOUTH WALES, 2066 Australia', 'https://www.dnb.com/business-directory/company-profiles.beckman_coulter_australia_pty_ltd.cf8a5716accbcaf4950dec18c1e07112.html']","['ong@beckman.com', 'https://www.beckman.com.au/contact-us']","['0800 850 810', 'https://www.beckman.com.au/contact-us']",None,"[['Murray BECKMAN ', 'HEAD OF PEOPLE ..._LinkedIn'], 'None']","['Healthcare, Agriculture', 'from_classification_model']","['18 May 2011', 'https://opencorporates.com/companies/au/150981025']","['$352.09 million USD', 'https://www.dnb.com/business-directory/company-profiles.beckman_coulter_australia_pty_ltd.cf8a5716accbcaf4950dec18c1e07112.html']",None,"['Australia', 'https://opencorporates.com/companies/au/150981025']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.beckman_coulter_australia_pty_ltd.cf8a5716accbcaf4950dec18c1e07112.html']",0.5,0.25,0.375,0.0,0.28125
Informatica: Enterprise Cloud Data Management,https://www.informatica.com/,Informatica delivers enterprise data integration and management software powering analytics for big data and cloud. Unlock data's potential._Informatica delivers enterprise data integration and management software powering analytics for big data and cloud. Unlock data's potential.,informatica,"['5/255 George St, Sydney NSW 2000', ['Informatica, address', 'knowledge_panel']]","['support@informatica.com', 'https://www.crunchbase.com/organization/informatica']",None,"['de integración de datos de', 'y de marketing de informatica', 'de datos y transmisión de datos de', 'de ti de informatica', 'de estrategia de informatica', 'la dirección de la estrategia de crecimiento de informatica', 'de éxito de informatica política de cookies', 'de datos de informatica corporation', 'de datos de', 'los diagramas de arquitecturas de referencia de datos de este']","[['Amit Walia', 'CEO'], 'https://www.informatica.com/au/about-us/news/news-releases/2020/01/20200102-informatica-appoints-amit-walia-as-chief-executive-officer.html']","[['AnalyticsBig DataCloud ComputingCyber SecurityData IntegrationSoftware'], 'https://www.crunchbase.com/organization/informatica']","['Feb 1, 1993', 'https://www.crunchbase.com/organization/informatica']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/7855588']",None,"['Delisted', 'https://www.crunchbase.com/organization/informatica']",0.0,0.0,0.0,0.0,0.0
The Fertility Society of Australia & New Zealand,https://www.fertilitysociety.com.au/,Offering members training  resources & news about assisted reproductive technology. The Fertility Society also informs the general public about fertility topics,fertilitysociety,"['119 Buckhurst Street, South Melbourne VIC 3205', 'https://www.fertilitysociety.com.au']","['larke@thewomens.org.au', 'https://www.fertilitysociety.com.au/special-interest-groups-protection-of-fertility/']","['+61 3 9645 6322', 'https://www.fertilitysociety.com.au']","['fertility centre ivf australia', 'concept fertility centre ivf australia canberra ivf australia', 'ivf centre ivf', 'sunfert international fertility centre ivf', 'ivf australia', 'melbourne ivf fertility associates', 'fna membership mount elizabeth fertility centre city fertility centre', 'fertility centre', 'fna membership sunfert international fertility centre ivf', 'ivf mt waverley raffles fertility centre monash ivf sale monash ivf sydney cbd trusted websites']",None,"['Healthcare, Agriculture', 'from_classification_model']",None,None,None,None,None,None,1.0,0.25,0.0,0.0,0.3125
