title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Air New Zealand | Kia Kaha Aotearoa_ we're in this together,https://www.airnewzealand.co.nz/,Every journey together should be an enjoyable one. Book Air NZ flights with confidence knowing we're keeping you safe in the air. Your wellbeing is important to ...,airnewzealand,"['185 Fanshawe St Auckland, AUCKLAND, 1010 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.air_new_zealand_limited.d25001118bc0dc80c664ae5aa1a6f8b4.html']","['sinreservations@airnz.co.nz', 'https://www.crunchbase.com/organization/air-new-zealand']","['+64 9 336 2607', 'https://www.airnewzealand.co.nz/shareholder-communication']","['new zealand', 'air new zealand', 'new zealand bookings', 'new zealand domestic travel', 'new zealand airports', 'air new zealand limited', 'new zealand email', 'new zealand enjoy', 'domestic new zealand air', 'new zealand history']","[['Jonathan Parker MASON', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.air_new_zealand_limited.d25001118bc0dc80c664ae5aa1a6f8b4.html']","[['Air TransportationLeisureTourismTravel'], 'https://www.crunchbase.com/organization/air-new-zealand']","['Apr 1, 1940', 'https://www.crunchbase.com/organization/air-new-zealand']","['$3.79 billion USD', 'https://www.dnb.com/business-directory/company-profiles.air_new_zealand_limited.d25001118bc0dc80c664ae5aa1a6f8b4.html']",None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/air-new-zealand']",None,"['Private', 'https://www.crunchbase.com/organization/air-new-zealand']",0.75,0.25,0.0,0.0,0.25
Anton-Paar.com: Home,https://www.anton-paar.com/,Anton Paar GmbH produces high-quality measuring and analysis instruments for research and industry.,anton-paar,None,"['socialmedia@anton-paar.com', 'https://www.crunchbase.com/organization/anton-paar']",None,None,"[['Jutta Rieger', 'Managing_Director'], 'https://au.linkedin.com/in/jutta-rieger-95869835']","[['Manufacturing'], 'https://www.crunchbase.com/organization/anton-paar']","['1986', 'https://www.crunchbase.com/organization/anton-paar']","['$3.63 million USD', 'https://www.dnb.com/business-directory/company-profiles.anton_paar_australia_pty_ltd.4fd80b1980bff8a3caf1402bacf98690.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/anton-paar']",0.5,0.0,0.375,0.0,0.21875
Carnival Cruise Line Australia - Cruise Deals + Packages,https://www.carnival.com.au/,At Carnival  we make holiday dreams a reality with cruise deals to the most popular destinations. Book cruises from Australia and more at Carnival online!_Carnival cruise deals and cruise packages to the most popular destinations. Book cruises to Australia  South Pacific  New Zealand and more!,carnival,"['PO Box 1429 Chatswood NSW 2057 AUSTRALIA', 'https://www.carnival.com.au/about-carnival/legal-notice/privacy-notice.aspx?icid=CC_Footer_82']","['media@princesscruises.com', 'https://www.crunchbase.com/organization/carnival-corporation']","['1300 363 992', 'https://www.carnival.com.au/about-carnival/legal-notice/privacy-notice.aspx?icid=CC_Footer_82']","['carnival splendor carnival', 'carnival cruise line australia', 'carnival guests', 'carnival cruise lines carnival', 'website carnival cruise line', 'other carnival companies', 'other carnival brands', 'other carnival group', 'aud carnival cruise line', 'carnival cruise line cruise ticket contract']","[['Ann Sherry', 'CEO'], 'https://www.carnivalcorp.com/governance/executive-bios/officers']","[['LeisureTravel'], 'https://www.crunchbase.com/organization/carnival-corporation']","['1972', 'https://www.crunchbase.com/organization/carnival-corporation']",None,None,"['Australia', 'https://opencorporates.com/companies/au/616669848']",None,"['Public', 'https://www.crunchbase.com/organization/carnival-corporation']",0.25,0.25,0.0,0.0,0.125
Canberra news_ sport and weather | The Canberra Times ...,https://www.canberratimes.com.au/,The Canberra Times delivers latest news from Canberra  ACT including sport  weather  entertainment and lifestyle.,canberratimes,"['1 /38 Kembla Street Fyshwick ACT 2609', 'https://www.canberratimes.com.au/business/professional-services/new-millennium-print/12472/']","['online@canberratimes.com.au', 'https://www.crunchbase.com/organization/canberra-times']","['+61 2 9394 7600', 'https://www.canberratimes.com.au/contact/']","['new year resolutions', 'new year', 'more people', 'young people', 'more time', 'canberra times public service editor', 'canberra patients', 'many people', 'new world terms', 'new characters']","[['Ewen Lee ', 'Senior Project Manager_RPS Australia ...'], 'from linkedin search google']","[['News'], 'https://www.crunchbase.com/organization/canberra-times']","['1926', 'https://www.crunchbase.com/organization/canberra-times']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/canberra-times']",0.25,0.25,0.0,0.0,0.125
BelgraviaPRO | Tourism Property Management,https://www.belgraviapro.com.au/,,belgraviapro,"['N Head Dr, Moruya NSW 2537', ['Moruya North Head Campground, address', 'knowledge_panel']]",None,"['+61-387277777', 'https://www.dnb.com/business-directory/company-profiles.belgravia_pro_pty_ltd.d9d7ca0f357a4eea2f1ee27bc290ab00.html']",None,"[['GEOFFREY FREDERICK LORD', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.belgravia_pro_pty_ltd.d9d7ca0f357a4eea2f1ee27bc290ab00.html']","['Arts, entertainment and recreation, Finance and insurance', 'from_classification_model']","['13 December 2017', 'https://opencorporates.com/companies/au/623398792']","['$1.96 million USD', 'https://www.dnb.com/business-directory/company-profiles.belgravia_pro_pty_ltd.d9d7ca0f357a4eea2f1ee27bc290ab00.html']",None,"['Australia', 'https://opencorporates.com/companies/au/623398792']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.belgravia_pro_pty_ltd.d9d7ca0f357a4eea2f1ee27bc290ab00.html']",0.0,0.0,0.0,0.0,0.0
Glowell Industry,https://glowellindustries.com/,,glowellindustries,None,None,None,None,None,"['Arts, entertainment and recreation, Real estate', 'from_classification_model']",None,None,"['$24.2M', 'None']",None,"['86', 'None']",None,0.0,0.0,0.0,0.0,0.0
EIN News,https://www.einnews.com/,EIN Newsdesk is your online news monitoring service. You can track breaking news about unlimited topics across thousands of websites  set up custom email newsletters and RSS feeds or search among thousands of preset news sections.,einnews,None,"['press@einnews.com', 'https://www.crunchbase.com/organization/ein-news']",None,None,"['David Rothstein', 'founder(s)', 'https://www.crunchbase.com/organization/ein-news']","[['NewsSearch Engine'], 'https://www.crunchbase.com/organization/ein-news']","['1995', 'https://www.crunchbase.com/organization/ein-news']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/ein-news']",0.0,0.0,0.0,0.0,0.0
maui Motorhomes | Australasia's Largest Rental Vehicle ...,https://www.maui-rentals.com/,maui motorhome is part of Australasia's largest rental vehicle operator with hire locations in New Zealand  Australia and South Africa. Book online today.,maui-rentals,"['1 800 827 821 Address 220 Stuart Highway Alice Springs, NT 0870 Australia', 'https://www.maui-rentals.com/au/en/contact-us']","['info@thlnz.co.nz', 'https://www.crunchbase.com/organization/tourism-holdings-limited']","['+61 7 3868 1248', 'https://www.maui-rentals.com/au/en/contact-us']","['australia day', 'maui motorhomes australia', 'national park', 'maui australia promotions', 'explore western australia', 'australia discover new zealand', 'motorhome hire australia', 'hire australia', 'ella bay national park', 'cedar bay national park']","[['Vicky Marinova ', 'Auckland_ New Zealand ..._LinkedIn'], 'from linkedin search google']","[['Rental'], 'https://www.crunchbase.com/organization/tourism-holdings-limited']","['Sep 19, 1984', 'https://www.crunchbase.com/organization/tourism-holdings-limited']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/tourism-holdings-limited']",0.25,0.25,0.0,0.0,0.125
EmpowerHR by Fusion5,https://www.empower-hr.com/,"People Management. We promise to empower you with outstanding solutions to 
achieve your people vision. EmpowerHR by Fusion5._People Management. We promise to empower you with outstanding solutions to achieve your people vision. EmpowerHR by Fusion5.",empower-hr,None,"['info@empowerhr.com', 'https://www.crunchbase.com/organization/empowerhr']","['+61 410 460 068', 'https://www.empower-hr.com/sales-account-management']","['fusion5 customer success team', 'customer success team', 'empowerhr kim', 'effective intelligent scheduling hcm general manager empowerhr', 'payroll services team', 'empowerhr gains payroll benefits', 'success team', 'success team consultants', 'team leader customer success team philippa', 'improved business processes']","[['Chris Radley', 'Managing_Director'], 'https://www.empower-hr.com/contact']","[['ConsultingFinancial ServicesHuman ResourcesInsurance'], 'https://www.crunchbase.com/organization/empowerhr']","['Aug 1, 1995', 'https://www.crunchbase.com/organization/empowerhr']","['$2.2M', 'None']","['$27M', 'None']","['Sydney New South Wales, AU', 'None']","['101', 'None']","['Private', 'https://www.crunchbase.com/organization/empowerhr']",0.0,0.25,0.0,0.0,0.0625
Restaurante A Lareira,http://www.restaurantealareira.com/,,restaurantealareira,None,"['23432lareira@mail.telepac.pt', 'http://www.restaurantealareira.com/contactos.html']",None,"['de toalhas de forma', 'de autorização e unicamente para utilização', 'por cores e forma de utilizar', 'que disponibilizámos recentemente e que', 'e condições que abaixo', 'que ambas têm de', 'e adaptadas ao', 'que nos informe e peça', 'e rigoroso', 'e acessibilidade']",None,"['Manufacturing, Construction', 'from_classification_model']",None,None,"['$24.2M', 'None']",None,"['86', 'None']",None,0.0,0.0,0.0,0.0,0.0
Mission Australia: Home,https://www.missionaustralia.com.au/,For 160 years Mission Australia has been helping people regain their independence by standing together with Australians in need  until they can stand for themselves.,missionaustralia,"['HSBC Building L 7 580 George St Sydney, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.mission_australia.054217b3d5d0bf53b3c40160f088ee80.html']","['info@missionnewenergy.com', 'https://www.crunchbase.com/organization/mission-newenergy']","['+61474921032', 'https://www.missionaustralia.com.au/services?view=service&id=1352']","['mission australia services', 'mission australia family support service', 'mission australia', 'mission australia homelessness support service', 'mission australia family support service location', 'friday mission australia', 'mission australia centre', 'women mission australia', 'several mission australia programs', 'mission australia values']","[['James Toomey', 'CEO'], 'https://au.linkedin.com/in/jbctoomey']","[['EnergyRenewable EnergySolar'], 'https://www.crunchbase.com/organization/mission-newenergy']","['Nov 2005', 'https://www.crunchbase.com/organization/mission-newenergy']","['$233.18 million USD', 'https://www.dnb.com/business-directory/company-profiles.mission_australia.054217b3d5d0bf53b3c40160f088ee80.html']",None,"['Australia', 'https://opencorporates.com/companies/au/096434981']",None,"['Public', 'https://www.crunchbase.com/organization/mission-newenergy']",0.75,0.25,0.375,0.0,0.34375
Home Renovation Builders | Refresh Renovations New Zealand,https://www.refreshrenovations.co.nz/,Looking for home renovation builders? Let Refresh Renovations deliver the renovation of your dreams – on time and within your budget.,refreshrenovations,"['PO Box 37 -941, Parnell, Auckland 1151 New Zealand', 'https://www.refreshrenovations.co.nz/privacy-statement/']",None,"['0800 33 60 33', 'https://www.refreshrenovations.co.nz/']","['refresh renovations', 'refresh renovations specialists', 'home renovations', 'refresh renovations services', 'efficient home renovation', 'bespoke home renovations', 'refresh renovations ads', 'refresh renovations franklin', 'refresh renovations uk', 'harmless refresh renovations']","[['Jon Bridge ', 'Director_Refresh Renovations'], 'None']","['Finance and insurance, Construction', 'from_classification_model']","['10 September 2009', 'https://opencorporates.com/companies/nz/2305808']","['$4.84 million USD', 'https://www.dnb.com/business-directory/company-profiles.refresh_renovation_builders_limited.6bb968dcfc8561b42a1f47a5ad297c98.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/2305808']",None,"['Limited\xa0Company Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.refresh_renovation_builders_limited.6bb968dcfc8561b42a1f47a5ad297c98.html']",0.625,0.25,0.25,0.0,0.28125
Securabike,https://www.securabike.com.au/,Description,securabike,"['PO Box 186 Morningside QLD 4170 Australia', 'https://www.securabike.com.au/ContactUs']",None,"['1300 780 450', 'https://www.securabike.com.au']","['bike rack designs bike racks', 'bike corrals bike repair station', 'new vertical bike rack bike parking facility', 'bike rack', 'railway station singapore bike repair stations bike', 'bike rack leda', 'bike repair station securabike handbook sections bike cages', 'securabike bike racks', 'bike', 'bike rail']","[['Stewart Miller ', 'HVM and High Security Manager ..._LinkedIn'], 'from linkedin search google']","['Manufacturing, Real estate', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Stantec - Wikipedia,https://en.wikipedia.org/wiki/Stantec,,stantec,"['1930 :   Hamilton  1934 :   London  1938 :   Sydney  1950 : Auckland 1954', 'https://en.wikipedia.org/wiki/Edmonton']","['perth@wge.com.au', 'https://www.crunchbase.com/organization/wood-grieve-engineers']","['+61-88864-392-6', 'https://en.wikipedia.org/wiki/Edmonton']",None,"[['Andrew Maughan ', 'Stantec New Zealand_LinkedIn'], 'None']","[['Civil EngineeringConstructionConsultingConsumer ElectronicsElectronicsInformation TechnologyManufacturing'], 'https://www.crunchbase.com/organization/wood-grieve-engineers']","['1961', 'https://www.crunchbase.com/organization/wood-grieve-engineers']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/611799']",None,"['Private', 'https://www.crunchbase.com/organization/wood-grieve-engineers']",0.25,0.25,0.375,0.0,0.21875
Broadsheet,https://www.broadsheet.com.au/,Broadsheet is a city guide. We cover food & drink  art & design  fashion  entertainment  travel and active lifestyles.,broadsheet,"['171 AlfredSt,FortitudeValley QLD 4006', 'https://www.broadsheet.com.au/brisbane/food-and-drink/article/la-valle-tiny-italian-inspired-wine-bar-opens-fortitude-valley']","['advertise@broadsheet.com.au', 'https://www.crunchbase.com/organization/broadsheet-media']","['+61 7 3607 5888', 'https://www.broadsheet.com.au/brisbane/fortitude-valley/bars/lobby-bar']","['’s long hours', 'best small bars', 'best italian restaurants', 'wine bar', 'best chefs', 'best food', 'best greek restaurants', 'swift’s golden ale', 'local wines', 'brisbane broadsheet media']","[['Nick Shelton', 'CEO'], 'https://en.wikipedia.org/wiki/Broadsheet_(website)']","[['AppsFood and BeverageLifestyleMobile Apps'], 'https://www.crunchbase.com/organization/broadsheet-media']","['2009', 'https://www.crunchbase.com/organization/broadsheet-media']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/96189']",None,"['Private', 'https://www.crunchbase.com/organization/broadsheet-media']",0.25,0.25,0.5,0.0,0.25
