title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Millennium Science: Life Science research equipment,http://www.mscience.com.au/,We're a distributor of life science products throughout Australia & New Zealand. Our portfolio is representative of some of the best manufacturers in the business across the disciplines of genomics  proteomics  cell biology and automation.,mscience,"['4 Miles Street Mulgrave, Victoria Australia 3170', 'https://www.mscience.com.au/view/loop-genomics/loop-genomics']","['careers@mexeccareers.com', 'https://www.mscience.com.au/view/20180308132431']","['+61 (0) 407 364 155', 'https://www.mscience.com.au/view/news-archive/millennium-science-and-jomar-life-research-unite']","['higher viability cells', 'high cell integrity', 'higher cell densities', 'single cell rna', 'high quality single cell suspensions', 'single cell sample preparation', 'cells', 'single cell', 'large cells', 'cancer cell lines']","[['Misha Schubert', 'CEO'], 'https://scienceandtechnologyaustralia.org.au/sta-announces-misha-schubert-as-new-ceo/']","[['Publishing'], 'https://www.crunchbase.com/organization/australian-popular-science']","['May 1, 1872', 'https://www.crunchbase.com/organization/australian-popular-science']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/australian-popular-science']",0.25,0.25,0.0,0.0,0.125
Omron Automation Products | Human and Machine in Perfect ...,https://store.omron.com.au/,in Perfect Harmony Designed to work with both humans and machines  this robot is the latest in a long line of innovations in automation technology for…_in Perfect Harmony Designed to work with both humans and machines  this robot is the latest in a long line of innovations in automation technology for industrial applications. See More VIEW ALL…,store.omron,"['U 6 108 Silverwater Rd Silverwater, NEW SOUTH WALES, 2128 Australia', 'https://www.dnb.com/business-directory/company-profiles.omron_electronics_pty_ltd.5ee82d053c5cb4664485d9a0b73e0798.html']","['shepparton@deltaelec.com.au', 'https://store.omron.com.au/system-integrators/']","['0800426797', 'https://store.omron.com.au/system-integrators/']","['omron nz', 'omron products', 'omron technology', 'omron plc', 'omron solutions', 'omron nz country', 'm12 connector omron nz', 'omron supplies', 'omron nz country manager', 'omron assists system integrators']","[['Henry Zhou', 'Managing_Director'], 'https://au.linkedin.com/in/henryzhouaustralia']","[['ElectronicsEnvironmental ConsultingHealth CareIndustrial AutomationInfrastructureManufacturingSales Automation'], 'https://www.crunchbase.com/organization/omron-electronics']","['May 10, 1933', 'https://www.crunchbase.com/organization/omron-electronics']","['$22.13 million USD', 'https://www.dnb.com/business-directory/company-profiles.omron_electronics_pty_ltd.5ee82d053c5cb4664485d9a0b73e0798.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/omron-electronics']",0.75,0.25,0.25,0.0,0.3125
Air New Zealand™️ | Best NZ airfares from Australia,https://www.airnewzealand.com.au/,Official site of Air New Zealand. Book cheap flights to New Zealand online with confidence and 24/7 customer care. Plus hotels  car hire  travel insurance and ...,airnewzealand,"['Air New Zealand House, 185 Fanshawe Street, Auckland1010NZ', 'https://opencorporates.com/companies/nz/104799']","['sinreservations@airnz.co.nz', 'https://www.crunchbase.com/organization/air-new-zealand']","['+64 9 306 5305', 'https://www.airnewzealand.com.au/koru']","['new zealand', 'new zealand app information', 'new zealand airports', 'domestic new zealand', 'regional new zealand', 'new zealand communities', 'new zealand company', 'new zealand history', 'k new zealand', 'new zealand dollars']","[['Jonathan Parker MASON', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.air_new_zealand_limited.d25001118bc0dc80c664ae5aa1a6f8b4.html']","[['Air TransportationLeisureTourismTravel'], 'https://www.crunchbase.com/organization/air-new-zealand']","['Apr 1, 1940', 'https://www.crunchbase.com/organization/air-new-zealand']","['$3.79 billion USD', 'https://www.dnb.com/business-directory/company-profiles.air_new_zealand_limited.d25001118bc0dc80c664ae5aa1a6f8b4.html']",None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/air-new-zealand']",None,"['Private', 'https://www.crunchbase.com/organization/air-new-zealand']",0.75,0.25,0.0,0.0,0.25
Konecranes: Overhead Cranes | Port Cranes | Crane Parts ...,https://www.konecranes.com/,Leading the global overhead crane industry with the largest service network and a complete range of lifting equipment.,konecranes,"['14 Heald Rd Ingleburn, New South Wales, 2565 Australia ', 'https://app.avention.com/company/010228de-dbd9-3f4c-a3d8-121c298ba256#report/company_summary']",None,"['+6496345322', 'https://www.konecranes.com/']","['ja konecranes ja', 'ja konecranes ja cargotec', 'ja osaamiskulttuuriin ja', 'ja maailmanluokan palvelualustamme ja', 'joita sulautumisella ja konecranesin ja cargotecin', 'yhteen ihmiset ja yritykset ja', 'korjaukset ja analyysi- ja konsultointipalvelut', 'cargotecista ja niiden tytäryhtiöistä sekä konecranesin ja cargotecin arvopapereista ja sulautumisesta', 'zhd ja konecranes', 'ja konecranesin']","[['James Dowe', 'Managing_Director'], 'https://au.linkedin.com/in/james-dowe-06630354']","['Machinery Wholesale', 'https://app.avention.com/company/010228de-dbd9-3f4c-a3d8-121c298ba256#report/company_summary']","[' 9 September 1993', 'https://opencorporates.com/companies/nz/593978']","['57M', 'https://app.avention.com/company/010228de-dbd9-3f4c-a3d8-121c298ba256#report/company_summary']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/593978']","['204', 'https://app.avention.com/company/010228de-dbd9-3f4c-a3d8-121c298ba256#report/company_summary']","['Private Subsidiary, Headquarters', 'https://app.avention.com/company/010228de-dbd9-3f4c-a3d8-121c298ba256#report/company_summary']",0.0,0.25,0.25,0.0,0.125
Cultural Atlas — Home,https://culturalatlas.sbs.com.au/,The Cultural Atlas aims to inform and educate the public in cross-cultural attitudes  practices  norms  behaviours  communications and business skills,culturalatlas.sbs,None,"['cscroope@pieronline.org', 'https://culturalatlas.sbs.com.au/about']",None,"['such cultural profiles', 'australian indigenous cultural diversity', 'australia aboriginal', 'australia', 'cultural diversity', 'cultural profiles', 'cross-cultural identities', 'cross-cultural organisations', 'australia national holidays australians', 'australia day']",None,"[['BroadcastingMusicPublishing'], 'https://www.crunchbase.com/organization/sbs']",None,None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/sbs']",0.0,0.0,0.0,0.0,0.0
DEMM | Engineering and Manufacturing magazine NZ |,https://demm.co.nz/,The gateway to the New Zealand engineering and manufacturing industries,demm,"['0 .8  https://demm.co.nz/news/bmw-oktoberfest-2016- auckland 2016', 'https://demm.co.nz/sitemap.xml']","['sales@autoequip.co.nz', 'https://demm.co.nz/article/schmalz-automation-equipment-presents-cobotpump']","['+64 9 2745111', 'https://demm.co.nz/article/high-volume-low-speed-fans']","['new systems', 'can plateau', 'new technology', 'new products', 'new communications technologies', 'new business models', 'new services', 'product system', 'higher system availability', 'compressed air supply system design']","[['Andreas Kroell', 'CEO'], 'https://simplywall.st/stocks/au/utilities/asx-dem/demem-shares/news/is-de-mem-limited-asxdem-excessively-paying-its-ceo']","['Manufacturing, Utilities', 'from_classification_model']","[' 1 October 2002', 'https://opencorporates.com/companies/au/102364410']",None,None,"['Australia', 'https://opencorporates.com/companies/au/102364410']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/102364410']",0.25,0.25,0.0,0.0,0.125
RICADO - Industrial monitoring and control systems,https://www.ricado.co.nz/,,ricado,"['6 Queen Street Te Puke 3119 New Zealand', 'https://www.ricado.co.nz/index.php']","['aaron@ricado.co.nz', 'https://www.ricado.co.nz/about.php']","['+64 27 2487561', 'https://www.ricado.co.nz/about.php']","['industrial automation control systems', 'industrial control systems', 'industrial automation', 'industrial automation engineer', 'process control', 'most other industrial automation companies', 'process automation', 'alarm management system', 'monitoring system', 'compliance monitoring software']","[['Ash Neilson ', 'Technical Director_RICADO Limited'], 'None']","[['E-Commerce'], 'https://www.crunchbase.com/organization/makeos']","['Sep 1, 2010', 'https://www.crunchbase.com/organization/makeos']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/6175448']",None,"['Private', 'https://www.crunchbase.com/organization/makeos']",0.25,0.25,0.375,0.0,0.21875
Automation & Electronics,https://www.automationelec.com/,A&E is a New Zealand based company that deals with PLC controls utilizing Allen Bradley PLC and Delta motion for axes controls. As an integration controls company  A&E NZ supplies your business with off the shelf components.,automationelec,None,"['sales@automationelec.com', 'https://www.automationelec.com/contact-us.html']","['+64 7 5746223', 'https://www.automationelec.com/contact-us.html']","['a&e usa carriage controls', 'setworks linear carriage controls waverley sawmill nz', 'scada controls', 'carriage setworks controls', 'plc control system', 'windsor kiln controls', 'edger setworks controls', 'lumber co nz', 'scada a&e usa', 'plc controls']","[['Anthony John CABLE', ' director'], 'https://opencorporates.com/companies/nz/305373']","['Manufacturing, Agriculture', 'from_classification_model']","['28 July 1986', 'https://opencorporates.com/companies/nz/305373']","['$2M', 'None']","['$0', 'None']","['New Zealand', 'https://opencorporates.com/companies/nz/305373']","['267', 'None']","['NZ Limited Company', 'https://opencorporates.com/companies/nz/305373']",0.0,0.25,0.0,0.0,0.0625
Omron Industrial Automation Australia,https://www.omron.com.au/,,omron,"['Unit  6 , 108 Silverwater Road Silverwater NSW 2128 AUSTRALIA', 'https://www.omron.com.au/warranty_limitation.asp']","['ebmaster-hq@ap.omron.com', 'https://www.omron.com.au/term_condition.asp']","['1300-766-766', 'https://www.omron.com.au/warranty_limitation.asp']","['inspection image data', 'required inspection images', 'motion control products', 'high speed', 'control data', 'inspection image', 'omron position control unit', 'inspection time', 'r88m', 'such products']","[['Henry Zhou', 'Managing_Director'], 'https://www.electronicsonline.net.au/content/business/news/omron-appoints-new-managing-director-for-oceania-1204471166']","[['ElectronicsEnvironmental ConsultingHealth CareIndustrial AutomationInfrastructureManufacturingSales Automation'], 'https://www.crunchbase.com/organization/omron-electronics']","['May 10, 1933', 'https://www.crunchbase.com/organization/omron-electronics']","['$22.13 million USD', 'https://www.dnb.com/business-directory/company-profiles.omron_electronics_pty_ltd.5ee82d053c5cb4664485d9a0b73e0798.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/omron-electronics']",1.0,0.25,0.5,0.0,0.4375
ifm - automation made in Germany,https://www.ifm.com/,,ifm,"['915 Broadway St, #250, Vancouver, WA 9866', 'https://www.ifm.com/na/en/shared/privacy-policy']","['info.nl@ifm.com', 'https://www.ifm.com/nl/nl']","['+61341 - 438 438', 'https://www.ifm.com/nl/nl']","['amplísima gama de productos de ifm', 'de temperatura de înaltă', 'de reconocimiento de objetos', 'de llenado de líquidos', 'supervisión de la temperatura de los circuitos de refrigeración', 'de movimiento y tecnología de', 'online de ifm y', 'cantidad de productos de seguridad', 'ifm w', 'y elementos de manejo de ifm se pueden conectar']","[['David Dawson', 'Managing_Director'], 'https://au.linkedin.com/in/david-dawson-b590b033']","['IT - Software, Manufacturing', 'from_classification_model']","['1990', 'https://www.crunchbase.com/organization/imf-investors']","['$8.98 million USD', 'https://www.dnb.com/business-directory/company-profiles.ifm_solutions_pty_ltd.79fafe0603d5f8f19e56e96eed563e28.html']",None,"['Australia', 'https://opencorporates.com/companies/au/645405938']",None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.ifm_solutions_pty_ltd.79fafe0603d5f8f19e56e96eed563e28.html']",0.25,0.25,0.0,0.0,0.125
Adept - Machine Vision Systems specialists - industrial vision ...,http://www.adept.net.au/,,adept.net.au,"['512 x 4  7.168 mm  70922  Camera Link  4 CCD line scan NIR WA 1000', 'http://www.adept.net.au/cameras/lineScan.shtml']","['info@adeptturnkey.com.au', 'http://www.adept.net.au/']","['+613 9384 1775', 'http://www.adept.net.au/software/MVTec/Merlic/merlic.4.shtml']","['digital cameras ccd cameras', 'other high resolution cameras', 'high resolution ccd cameras', 'high speed monochrome cameras', 'high res cameras', 'ultra high resolution colour cameras', 'machine vision cameras', 'other high res cameras', 'ultra high res cameras', 'gige cameras']","[['Marc Fimeri', 'CEO'], 'https://au.linkedin.com/in/marc-fimeri-1860a215']","[['AccountingFinancial Services'], 'https://www.crunchbase.com/organization/adept-accounting-tax']","['Jan 1, 2009', 'https://www.crunchbase.com/organization/adept-accounting-tax']","['$4.79 million USD', 'https://www.dnb.com/business-directory/company-profiles.adept_turnkey_pty_ltd.e84fcfa237286dbba426d677361b5f2e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/629374705']",None,"['Private', 'https://www.crunchbase.com/organization/adept-accounting-tax']",0.25,0.25,0.75,0.0,0.3125
