title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
X-MOL科学知识平台,https://www.x-mol.com/,X-MOL科学知识平台，顶级期刊论文图文内容每日更新，海内外课题组信息，行业新闻文摘，化学类网址导航，化学软件和数据库导航，及更多其他内容,x-mol,None,"['media@mol.com', 'https://www.crunchbase.com/organization/mol']","['1800498115', 'https://www.x-mol.com/paper/ec']","['colorectal cancer patients', 'gastric cancer patients', 'gastrointestinal cancer patients', 'rectal cancer patients', 'colon cancer patients', 'risk patients', 'patient outcomes', 'non-erosive reflux disease patients', 'such patients', 'non-obese patients']","['Budi Handoko', 'founder(s)', 'https://www.crunchbase.com/organization/mol']","[['E-CommerceFinancial ServicesInformation TechnologyPaymentsService Industry'], 'https://www.crunchbase.com/organization/mol']","['2000', 'https://www.crunchbase.com/organization/mol']",None,None,None,None,"['Delisted', 'https://www.crunchbase.com/organization/mol']",0.0,0.25,0.0,0.0,0.0625
ADP Australia | Payroll and Workforce Management Software ...,https://au.adp.com/,ADP offers industry-leading online payroll and workforce management software and solutions tailored to you no matter what your business size.,au.adp,"['59 Albany Highway  Victoria Park WA 6100', 'https://au.adp.com/about-adp/office-locations.aspx']","['matthew.ryan@adp.com', 'https://au.adp.com/about-adp/press-centre/2018-02-28-adp-ranks-among-elite-handful-of-companies-worldwide-with-approved-binding-corporate-rules-for-global-data-protection.aspx']","['+61 3 9566 5100', 'https://www.crunchbase.com/organization/adp-payroll']","['adp adp trademarks', 'adp solutions', 'adp total payroll', 'nelsonhall adp', 'adp optimise hcm', 'adp australia', 'adp vista', 'adp payline', 'adp rposmadp', 'adp sites']","[['Eddie Megas', 'Managing_Director'], 'https://au.linkedin.com/in/eddie-megas-6544837']","[['Software'], 'https://www.crunchbase.com/organization/adp-payroll']","['1949', 'https://www.crunchbase.com/organization/adp-payroll']","['$2.2M', 'None']","['$27M', 'None']","['Sydney New South Wales, AU', 'None']","['101', 'None']","['Private', 'https://www.crunchbase.com/organization/adp-payroll']",0.25,0.25,0.0,0.0,0.125
Maximize Data's Potential | Seagate US,https://www.seagate.com/,For 40 years  Seagate has enabled exponential data growth with breakthrough hard drives  solid state drives  systems  and recovery services. We provide ...,seagate,"['Unit 4 Botany Grove Estate, 14A Baker St Botany NSW 2019', 'https://www.seagate.com/support/service-centers/']","['kate.schuelke@seagate.com', 'https://www.seagate.com/investors/governance/seagate-code-of-ethics/']","['0800-750-335', 'https://www.seagate.com/au/en/contacts/ironwolf-skyhawk-hotline/']","['seagate momentus drives', 'other seagate', 'seagate solid state drives', 'seagate nas', 'compatible seagate products', 'seagate technology', 'seagate companies', 'seagate product', 'seagate technology companies', 'seagate ironwolf']","[['Dave Mosley', 'CEO'], 'https://www.seagate.com/au/en/our-story/dave-mosley/']","['Miscellaneous Professional Services', 'https://app.avention.com/company/e8306726-729c-3d86-afba-6fccd2f9c965#report/company_summary']","['21 November 2001', 'https://opencorporates.com/companies/au/098829157']","['200M', 'https://app.avention.com/company/e8306726-729c-3d86-afba-6fccd2f9c965#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/098829157']","['1.2k', 'https://app.avention.com/company/e8306726-729c-3d86-afba-6fccd2f9c965#report/company_summary']","['Private Subsidiary', 'https://app.avention.com/company/e8306726-729c-3d86-afba-6fccd2f9c965#report/company_summary']",0.25,0.25,0.0,0.0,0.125
Eurofins Australia - Eurofins Scientific,https://www.eurofins.com.au/,Eurofins Australia offers a range of laboratory services contributing to food quality  environmental safety  biopharma product development and agrosciences,eurofins,"['6 Monterey Rd Dandenong South, VICTORIA, 3175 Australia', 'https://www.dnb.com/business-directory/company-profiles.eurofins_environment_testing_australia_pty_ltd.ab44213ed78af692.html']","['technologies.anz@eurofins.com', 'https://www.eurofins.com.au/eurofins-technologies/contact-us/']","['+61 3 8564 5000', 'https://www.crunchbase.com/organization/eurofins-environment-testing-australia-pty-ltd']",None,"[['Jennifer Wan', 'Managing_Director'], 'https://au.linkedin.com/in/jennifer-wan-74874637']","[['Professional Services'], 'https://www.crunchbase.com/organization/eurofins-environment-testing-australia-pty-ltd']","['1975', 'https://www.crunchbase.com/organization/eurofins-environment-testing-australia-pty-ltd']","['$29.47 million USD', 'https://www.dnb.com/business-directory/company-profiles.eurofins_environment_testing_australia_pty_ltd.ab44213ed78af692.html']",None,"['Australia', 'https://opencorporates.com/companies/au/612485819']",None,"['Private', 'https://www.crunchbase.com/organization/eurofins-environment-testing-australia-pty-ltd']",0.25,0.375,0.375,0.0,0.25
Decipher: Award Winning Platform - Mine Rehabilitation ...,https://www.decipher.com.au/,Our award winning platform is trusted by teams globally to support progressive Mine Rehabilitation and Closure and improve safety and risk around Tailings Storage Facilities.,decipher,"['Level  3 , 109 St Georges Terrace, Perth WA 6000', 'https://www.decipher.com.au/resources/contact']","['services@decipherworks.com.au', 'https://www.crunchbase.com/organization/decipher-works']","['1800 332 474', 'https://www.decipher.com.au/resources/contact']","['australia decipher', 'decipher services', 'decipher terms', 'closure decipher', 'decipher users', 'tailings management decipher', 'decipher products', 'law decipher', 'paid decipher services', 'decipher services subscriptions']","[['Anthony Walker', 'CEO'], 'https://au.linkedin.com/in/anthonydonaldwalker']","[['Information ServicesInformation TechnologySecuritySoftware'], 'https://www.crunchbase.com/organization/decipher-works']","['2007', 'https://www.crunchbase.com/organization/decipher-works']","['$3.2M', 'None']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/6529472']","['77', 'None']","['Private', 'https://www.crunchbase.com/organization/decipher-works']",0.25,0.25,0.25,0.0,0.1875
Eco-Business.com - Asia Pacific's Sustainable Business ...,https://www.eco-business.com/,Latest news  opinion on sustainable development  responsible business  cleantech and smart cities from Eco-Business  Asia Pacific's sustainability news site,eco-business,None,"['sba@sba.asn.au', 'https://www.crunchbase.com/organization/sustainable-business-australia']","['+61 (0)2 8267 5782', 'https://www.crunchbase.com/organization/sustainable-business-australia']","['global food', 'global food prices', 'global food security', 'global business', 'global rice business', 'new global targets', 'global waste', 'global natural rubber production', 'global sustainability', 'global systems']","[['Sean Corbett', 'founder'], 'https://www.startupdaily.net/2013/09/founder-of-lavenderia-shares-the-story-behind-her-eco-friendly-startup/']","[['Association'], 'https://www.crunchbase.com/organization/sustainable-business-australia']","['2010', 'https://www.crunchbase.com/organization/sustainable-business-australia']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/sustainable-business-australia']",0.0,0.0,0.0,0.0,0.0
Verifavia,https://www.verifavia.com/,VerifAvia : a worldwide independent accredited environmental verification and auditing body for aviation (airlines and business jets)  airports and maritime transport (shipping). Also provides technical assistance  training and capacity building for ICAO MBM / Aviation MRV and ICAO 'State Action Plan' to governments and aviation regulatory authorities.,verifavia,None,"['contact@verifavia-shipping.com', 'https://www.verifavia.com/greenhouse-gas-verification/contact-verifavia.php']",None,"['eu mrv', 'mrv regulation verification process sitemap eu mrv', 'verifavia shipping verifavia', 'eu shipping mrv regulation', 'eu mrv data', 'sitemap eu mrv', 'aviation eu ets', 'eu mrv compliance switzerland', 'eu ets', 'draft eu mrv delegated']",None,"['Construction, Education', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Convict Creations; the Hidden Story of Australia's Missing Links,http://www.convictcreations.com/,,convictcreations,"['1856 - Victoria & South Australia 1858 - New South Wales & Tasmania 1859', 'http://www.convictcreations.com/culture/facts.htm']",None,"['1800 1 0 1 0 1 0', 'http://www.convictcreations.com/football/sharks.htm']",None,None,"['Arts, entertainment and recreation, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
CommBank: Personal banking including accounts_ credit ...,https://www.commbank.com.au/,CommBank offers personal banking  business solutions  institutional banking  company information  and more,commbank,"['PO Box 790 Parramatta NSW 2124', 'https://www.commbank.com.au/support/financial-difficulty.html?ei=CB-footer_financial-difficulty']","['reconciliationactionplan@cba.com.au', 'https://www.commbank.com.au/about-us/opportunity-initiatives/opportunity-from-good-business-practice/role-modelling-reconciliation.html?ei=IndStud']","['+61 2 9115 0004', 'https://www.commbank.com.au/support/contact-us.html?ei=mv_search-contact']","['loans home loan rates', 'commbank home loans', 'home loan interest rates', 'commbank property app home loans', 'home loan customers', 'investment home loan interest rates', 'commbank fixed rate home loans', 'fixed rate home loans', 'investment home loans', 'eligible home loans']","[['Louise Fuller ', 'Executive Manager Operational Risk ..._LinkedIn'], 'None']","[['Financial Services'], 'https://www.crunchbase.com/organization/commonwealth-bank-of-australia']","['1911', 'https://www.crunchbase.com/organization/commonwealth-bank-of-australia']","['$15.84 billion USD', 'https://www.dnb.com/business-directory/company-profiles.commonwealth_bank_of_australia.83a335c8d65f70a7.html']",None,"['Australia', 'https://opencorporates.com/companies/au/123123124']",None,"['Public\xa0Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.commonwealth_bank_of_australia.83a335c8d65f70a7.html']",0.25,0.25,0.75,0.0,0.3125
Cleanaway: Sustainable Waste Management Solutions,https://www.cleanaway.com.au/,As Australia's leading waste management company  we will continue operating all waste services as the COVID-19 situation develops. Waste collection  treatment and disposal has never been more critical to the safe and healthy functioning of our communities.,cleanaway,"['5072 Brisbane QLD 4001', 'https://www.cleanaway.com.au/about-us/our-customers/cleanaway-payment-methods/']","['web.enquiries@cleanaway.com.au', 'https://www.crunchbase.com/organization/cleanaway-waste-management']","['+61 499 332 601', 'https://www.cleanaway.com.au/sustainable-future/statement-regarding-excess-weight-fees-following-media-article/']","['cleanaway daniels waste', 'cleanaway karratha industrial waste services cleanaway', 'call service cleanaway', 'waste services businesses', 'cleanaway liquids service', 'cleanaway', 'cleanaway sites', 'cleanaway karratha industrial services', 'cleanaway local businesses', 'industrial waste services']","[['Vik Bansal', 'Managing_Director'], 'https://www.cleanaway.com.au/executive/']","[['CommercialEnvironmental ConsultingIndustrialRecyclingWaste Management'], 'https://www.crunchbase.com/organization/cleanaway-waste-management']","['1989', 'https://www.crunchbase.com/organization/cleanaway-waste-management']","['$1.51 billion USD', 'https://www.dnb.com/business-directory/company-profiles.cleanaway_waste_management_limited.62225fbc62729e09.html']",None,"['Australia', 'https://opencorporates.com/companies/au/000164938']",None,"['Private', 'https://www.crunchbase.com/organization/cleanaway-waste-management']",0.25,0.25,0.0,0.0,0.125
Pangolin Associates,https://pangolinassociates.com/,Pangolin Associates: sustainability  carbon & energy management specialists._Carbon & Energy Management Specialists,pangolinassociates,"['Level  14 , 70 Pitt Street Sydney NSW 2000 Australia', 'https://pangolinassociates.com/privacy-policy/']","['careers@pangolinassociates.com', 'https://pangolinassociates.com/contact/']","['+61 2 8005 6300', 'https://pangolinassociates.com/']","['carbon neutral energy', 'carbon emissions', 'carbon credits pangolin', 'carbon footprint pangolin associates', 'pangolin aviation carbon services', 'certified carbon neutral emissions', 'avoided carbon emissions', 'carbon offsetting services', 'energy emissions', 'value chain carbon emissions']","[['Iain Smale', 'Managing_Director'], 'https://pangolinassociates.com/about/team/managing-director-iain-smale/']","['Utilities, Mining, oil and gas', 'from_classification_model']","['13 February 1979', 'https://opencorporates.com/companies/au/005512318']","['$659,301 USD', 'https://www.dnb.com/business-directory/company-profiles.pangolin_associates_pty_limited.b2bd696222ffaa39.html']",None,"['Australia', 'https://opencorporates.com/companies/au/005512318']",None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.pangolin_associates_pty_limited.b2bd696222ffaa39.html']",0.75,0.25,0.75,0.0,0.4375
