title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Cloud-based HR & Payroll Software Solutions | ELMO Software,https://elmosoftware.com.au/,Australia & New Zealand's only integrated cloud HR  payroll  and rostering / time & attendance solution  offering: ONE vendor  ONE dashboard  ONE ...,elmosoftware,"['level 27/580 George St, Sydney NSW 2000', ['ELMO Software, address', 'knowledge_panel']]","['contactus@elmotalent.com.au', 'https://www.crunchbase.com/organization/elmo-talent-management-software']","['+61 423 149 494', 'https://elmosoftware.com.au/elmo-media/']","['elmo software', 'elmo cloud hr', 'awards elmo', 'elmo software limited', 'elmo remuneration', 'elmo course builder', 'nz elmo', 'elmo departments', 'elmo learning management', 'elmo performance management']","[['Danny Isaac Lessem', 'CEO'], 'https://au.wallmine.com/asx/elo/officer/1805359/danny-isaac-lessem']","[['Enterprise SoftwareHuman ResourcesInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/elmo-talent-management-software']","['2002', 'https://www.crunchbase.com/organization/elmo-talent-management-software']","['$32.76 million USD', 'https://www.dnb.com/business-directory/company-profiles.elmo_software_limited.4ff224532fd661241518bec6947b54f2.html']",None,"['Australia', 'https://opencorporates.com/companies/au/102455087']",None,"['Public', 'https://www.crunchbase.com/organization/elmo-talent-management-software']",0.5,0.25,0.5,0.0,0.3125
ChannelLife New Zealand - Industry insider news for New ...,https://channellife.co.nz/,ChannelLife NZ is a live news website with regular email newsletters dedicated to New Zealand's technology channel  in particular system integrators  MSPs  ...,channellife,"['Po Box 47 -318, Ponsonby, Auckland 1144 New Zealand', 'https://channellife.co.nz/our-terms']","['info@techday.com.au', 'https://www.crunchbase.com/organization/channellife-australia']","['+64 9 973 5961', 'https://channellife.co.nz/our-team']","['cloud infrastructure agile business operations', 'infrastructure services', 'global infrastructure service providers', 'business services', 'cloud it infrastructure environments', 'infrastructure service providers', 'cloud services', 'new digital business', 'cloud it infrastructure spending', 'cloud services providers']","[['Tom Richmond ', 'AA New Zealand_LinkedIn'], 'from linkedin search google']","[['Information TechnologyMedia and EntertainmentNewsPublishingSoftware'], 'https://www.crunchbase.com/organization/channellife-australia']","['2015', 'https://www.crunchbase.com/organization/channellife-australia']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/channellife-australia']",0.25,0.25,0.0,0.0,0.125
Kronos: Workforce Management and HCM Cloud Solutions,https://www.kronos.com/,Kronos offers the powerful human capital management and workforce management solutions to help manage and engage your entire workforce from pre-hire to retire.,kronos,"['Suite 3. 7 Eden Park Dr. Macquarie Park, NSW 2113', 'https://www.ukg.com/contact?link=banner']",None,"['+61 2 9418 2266', 'https://www.ukg.com/contact?link=banner']",None,"[['Charles DeWitt', 'CEO'], 'https://www.crn.com.au/news/kronos-names-charles-dewitt-as-new-australia-new-zealand-and-south-east-asia-managing-director-518274']","[['BlockchainHuman ResourcesInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/saas']","['2018', 'https://www.crunchbase.com/organization/saas']",None,None,"['Australia', 'https://opencorporates.com/companies/au/633351943']",None,"['Private', 'https://www.crunchbase.com/organization/saas']",0.25,0.25,0.0,0.0,0.125
Tech Precision Pty Ltd: Managed IT Services for your business,https://techprecision.com.au/,We provide robust  efficient and cost effective Managed IT Services so you can focus on growing your business. Find out how.,techprecision,"['Level  1 , 16 Jellico Drive, Scoresby, VIC 3179', 'https://techprecision.com.au/privacy-policy/']",None,"['+613 9839 1000', 'https://techprecision.com.au/privacy-policy/']","['business it services', 'business it system protection', 'many businesses', 'businesses', 'specialised business services', 'new business', 'many business owners', 'business owners', 'day business', 'other businesses']","[['CRAIG ALLAN REYNOLDS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.tech-precision_pty_ltd.decaeb8b89c913a7ee3cb0868ad94813.html']","['IT - Software, Manufacturing', 'from_classification_model']",None,"['$4.06 million USD', 'https://www.dnb.com/business-directory/company-profiles.tech-precision_pty_ltd.decaeb8b89c913a7ee3cb0868ad94813.html']",None,None,None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.tech-precision_pty_ltd.decaeb8b89c913a7ee3cb0868ad94813.html']",1.0,0.25,0.0,0.0,0.3125
Australian HR Awards,http://hrawards.com.au/,The Australian HR Awards brings together industry leaders to celebrate excellence in the HR profession  recognising individuals  teams and companies for their outstanding achievements in people management.,hrawards,None,None,"['+612 9219 4012', 'http://hrawards.com.au/index.php/87-partners/277-redkite-1']","['company awards australian hr team', 'australian hr team', 'australian hr champion', 'youi australian hr awards nominations', 'hays australian hr team', 'australian rising hr star', 'minterellison employsure australian hr team', 'hr professionals', 'hr advice', 'hr portfolios']","['John Gillis', 'founder(s)', 'https://www.crunchbase.com/organization/virtusa']","[['ConsultingInformation TechnologyOutsourcingSoftware'], 'https://www.crunchbase.com/organization/virtusa']","['1996', 'https://www.crunchbase.com/organization/virtusa']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/virtusa']",0.0,0.25,0.0,0.0,0.0625
ChannelLife Australia - Industry insider news for Australia's ...,https://channellife.com.au/,ChannelLife Australia is a live news website with regular email newsletters. It is dedicated to Australia's technology channel including system integrators  MSPs  ...,channellife,"['Po Box 47 -318, Ponsonby, Auckland 1144 New Zealand', 'https://channellife.com.au/our-terms']","['info@techday.com.au', 'https://www.crunchbase.com/organization/channellife-australia']","['+611300092195', 'https://www.crunchbase.com/organization/channellife-australia']","['cloud services solutions', 'cloud services', 'cloud application services', 'cloud infrastructure services', 'new security services', 'cloud system infrastructure services', 'other cloud services', 'private cloud services', 'public cloud services', 'multiple cloud services']","[['Trent Gomersall', 'Managing_Director'], 'https://channellife.com.au/story/ingram-names-gomersall-aus-cloud-director']","[['Information TechnologyMedia and EntertainmentNewsPublishingSoftware'], 'https://www.crunchbase.com/organization/channellife-australia']","['2015', 'https://www.crunchbase.com/organization/channellife-australia']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/channellife-australia']",None,"['Private', 'https://www.crunchbase.com/organization/channellife-australia']",0.25,0.0,0.0,0.0,0.0625
Hitachi Vantara - Data Storage and Analytics_ DataOps_ IoT ...,https://www.hitachivantara.com/en-us/home.html,Hitachi Vantara brings cost-effective path for your organization with its internet of things (IoT)  data storage and analytics  DataOps  cloud  application  Pentaho and consulting solutions.,hitachivantara,"['Tower B, Level 6/26 Talavera Rd, Macquarie Park NSW 2113', ['Hitachi Vantara Australia, address', 'knowledge_panel']]","['legal@hitachivantara.com', 'https://www.hitachivantara.com/en-us/company/legal.privacy.cookie-policy.html']",None,"['hitachi hitachi', 'tarjeta de formación de hitachi', 'unidad de formación de hitachi', 'la tarjeta de formación de hitachi', 'la tarjeta de formación de hitachi como forma de pago de las clases de tc', 'de hitachi como forma de pago de las clases', 'formación de hitachi', 'de sus empleados utilice la tarjeta de formación de hitachi', 'del número correspondiente de unidades de formación de hitachi de la cuenta', 'de hitachi podrá']","[['Adrian Johnson', 'Managing_Director'], 'https://www.arnnet.com.au/article/665577/hitachi-vantara-appoints-adrian-johnson-nz-managing-director/']","[['Information ServicesInformation Technology'], 'https://www.crunchbase.com/organization/hitachi-vantara']","['2017', 'https://www.crunchbase.com/organization/hitachi-vantara']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/hitachi-vantara']",0.0,0.0,0.0,0.0,0.0
HubSpot | Inbound Marketing_ Sales_ and Service Software,https://www.hubspot.com/,HubSpot offers a full platform of marketing  sales  customer service  and CRM software — plus the methodology  resources  and support — to help businesses grow better. Get started with free tools  and upgrade as you grow.,hubspot,None,"['info@hubspot.com', 'https://www.crunchbase.com/organization/hubspot']",None,"['hubspot hubspot', 'hubspot tribe dynamics hubspot', 'hubspot customers', 'use hubspot', 'hubspot software', 'hubspot tools', 'hubspot crm', 'hubspot partners', 'hubspot sales', 'find hubspot']","[['Brian Halligan', 'CEO'], 'https://www.hubspot.com/company/management/brian-halligan']","[['AnalyticsInformation TechnologyMarketingSaaSSocial MediaSoftware'], 'https://www.crunchbase.com/organization/hubspot']","['Jun 9, 2006', 'https://www.crunchbase.com/organization/hubspot']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/hubspot']",0.5,0.0,0.375,0.0,0.21875
Mercer: Global Mobility Solutions,https://mobilityexchange.mercer.com/,,mobilityexchange.mercer,"['L 15 727 Collins St Docklands, VICTORIA, 3008 Australia', 'https://www.dnb.com/business-directory/company-profiles.mercer_%28australia%29_pty_ltd.d33ca9f6c82a6eb46e629aefd56cec85.html']","['pam.jeffords@mercer.com', 'https://mobilityexchange.mercer.com/insights/article/career-opportunities-in-mobility']","['+61-396235555', 'https://www.dnb.com/business-directory/company-profiles.mercer_%28australia%29_pty_ltd.d33ca9f6c82a6eb46e629aefd56cec85.html']","['global mobility program management talent mobility technology', 'mobility policy managing international employees', 'global talent mobility', 'international talent mobility', 'global mobility management', 'employee mobility', 'global mobility policies', 'global mobility program management', 'talent mobility team', 'mobility managers mercer']","[['GAYE LEA-ANN MORRIS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.mercer_%28australia%29_pty_ltd.d33ca9f6c82a6eb46e629aefd56cec85.html']","[['BankingConsultingFinancial ServicesHuman Resources'], 'https://www.crunchbase.com/organization/mercer-us']","['1975', 'https://www.crunchbase.com/organization/mercer-us']","['$419.22 million USD', 'https://www.dnb.com/business-directory/company-profiles.mercer_%28australia%29_pty_ltd.d33ca9f6c82a6eb46e629aefd56cec85.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/mercer-us']",0.0,0.0,0.0,0.0,0.0
Galvin Rowley: Homepage,https://www.galvinrowley.com.au/,Specialists in partnering with our clients to deliver Executive Search & Recruitment Strategies for Senior Appointments; Interim Executive Appointments; Future Leaders Search as well as Regional Appointments.,galvinrowley,"['Suite  3 , 546 Malvern Road Toorak, Victoria 3142 Australia', 'https://www.galvinrowley.com.au/']","['jen@galvinrowley.com.au', 'https://www.galvinrowley.com.au/']","['+61 410 477235', 'https://www.galvinrowley.com.au/about-us']","['jobs making boards', 'new team members', 'new job opportunities', 'galvin rowley executive', 'global chief executive officer', 'board members', 'many board members', 'new jobs', 'new business models', 'senior management roles']","[['Lisa Marie ROWLEY', ' director'], 'https://opencorporates.com/companies/nz/836807']","['IT - Software, Arts, entertainment and recreation', 'from_classification_model']","['26 November 1996', 'https://opencorporates.com/companies/nz/836807']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/836807']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/836807']",0.25,0.25,0.0,0.0,0.125
Boston Consulting Group | Management Consulting | BCG,https://www.bcg.com/,Boston Consulting Group (BCG) is a global management consulting firm. Learn about how we advise organizations in value creation strategies  innovation and ...,bcg,"['Level  52 101 Collins Street Melbourne, VIC 3000', 'https://www.bcg.com/offices/melbourne/default']","['rec.prc@bcg.com', 'https://www.crunchbase.com/organization/boston-consulting-group']","['+61 3 9656 2100', 'https://www.bcg.com/offices/melbourne/default']","['company leaders', 'such companies', 'many companies', 'global companies', 'consumer goods companies', 'more companies', 'many restaurant companies', 'other service companies', 'many large companies', 'other companies']","[['Andrew Clark', 'CEO'], 'https://www.bcg.com/about/people/experts/andrew-clark']","[['ConsultingInformation TechnologyManagement Consulting'], 'https://www.crunchbase.com/organization/boston-consulting-group']","['Jul 1, 1963', 'https://www.crunchbase.com/organization/boston-consulting-group']",None,None,"['Australia', 'https://opencorporates.com/companies/au/159951836']",None,"['Private', 'https://www.crunchbase.com/organization/boston-consulting-group']",0.25,0.25,0.0,0.0,0.125
