title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Auckland Doctors,http://www.aucklanddoctors.co.nz/,Auckland Doctors provides recruitment and job listings for RMO  Registrars  and House Officer doctors jobs in Auckland hospitals.,aucklanddoctors,"['124 Shakespeare Road Takapuna, Auckland 0620', 'http://www.aucklanddoctors.co.nz/hospitals/northshorehospital/']","['rameshp@adhb.govt.nz', 'http://www.aucklanddoctors.co.nz/rmos/careers/radiationoncology/']","['+64 4 473 1133', 'http://www.aucklanddoctors.co.nz/rmos/recruitment/relocationinformation/']","['auckland auckland city hospital hospital', 'new zealand', 'new zealand medical', 'new zealand college', 'health workforce new zealand', 'medical council new zealand', 'new zealand post', 'new zealand ministry', 'new zealand citizens', 'new zealand culture']","[['Ahinisha SINGLA', ' director'], 'https://opencorporates.com/companies/nz/7790321']","['Education, Healthcare', 'from_classification_model']","['25 October 2019', 'https://opencorporates.com/companies/nz/7790321']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/7790321']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/7790321']",0.25,0.25,0.0,0.0,0.125
Focus on What Matters Most » Avigilon,https://www.avigilon.com/,Our video  cloud and access control solutions seamlessly integrate across your entire video security system to provide you with the right information at the right time — so you can take decisive action.Powered by advanced AI and video analytics we keep our technology simple and easy to use  letting you focus on what matters most.,avigilon,None,"['info@include.eu', 'https://www.crunchbase.com/organization/include']",None,"['la cámara de detección de temperatura elevada de avigilon', 'de ancho de banda', 'tecnología de búsqueda de', 'los modelos de resolución de', 'de imagen de su clase', 'cámara más pequeña y discreta de la plataforma h4 de avigilon', 'de la', 'los requisitos de ancho de banda', 'el consumo de ancho de banda y', 'video management software tecnología de búsqueda de apariencias']","[['Chris Kelly', 'Managing_Director'], 'https://au.linkedin.com/in/aus-chris-kelly-72079249']","[['ElectronicsFurnitureInternet of Things'], 'https://www.crunchbase.com/organization/include']","['Apr 9, 2014', 'https://www.crunchbase.com/organization/include']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/include']",0.0,0.0,0.0,0.0,0.0
CRKennedy Medical: Endoscopy_ Surgical_ ENT & Speech ...,https://medical.crkennedy.com.au/,C.R. Kennedy Medical - Supplying Australia's Medical Industry with the very best equipment  solutions & technical support. Stocking a wide range of medical products from leading brands._LEARN MORE Australia’s Leader in Distribution  Service & Technical Support of Medical Solutions CONTACT US Spectar The Adaptive Imaging System for Advanced Endoscopy LEARN MORE 21.6% Higher Detection Rate of..._LEARN MORE Australia’s Leader in Distribution  Service & Technical Support of Medical Solutions CONTACT US Spectar The Adaptive Imaging System for Advanced Endoscopy LEARN MORE 21.6% Higher Detection Rate of...,medical.crkennedy,"['300 Lorimer St Port Melbourne, VICTORIA, 3207 Australia', 'https://www.dnb.com/business-directory/company-profiles.cr_kennedy__company_proprietary_limited.26350ebb16dfc134.html']","['sales@crkennedy.com.au', 'https://medical.crkennedy.com.au/about/privacy-policy']","['+61 3 9823 1577', 'https://medical.crkennedy.com.au/office-locations']","['clement robertson kennedy c.r. kennedy', 'high quality medical products', 'other high quality medical device lines', 'high quality images', 'cr kennedy', 'high resolution images', 'fujifilm cystoscopes', 'complex medical device systems', 'fujifilm eluxeo', 'fujifilm distal']","[['ROBERT BEGGS KENNEDY', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.cr_kennedy__company_proprietary_limited.26350ebb16dfc134.html']","[['Manufacturing'], 'https://www.crunchbase.com/organization/c-r-kennedy-co']",None,"['$51.49 million USD', 'https://www.dnb.com/business-directory/company-profiles.cr_kennedy__company_proprietary_limited.26350ebb16dfc134.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/c-r-kennedy-co']",0.75,0.25,0.0,0.0,0.25
Trackseal: RFID Solutions In Australia | RFID Manufacturers,https://www.trackseal.com/,RFID asset tracking manufacturers supplying RFID tags & UHF Tag Readers in Australia. Our RFID solutions are automatic  cost effective & easy to use. RFID/GPS/Barcode solutions.,trackseal,"['Suite  554 , F78B/24-32 Lexington Drive Bella Vista NSW 2153 AUSTRALIA', 'https://www.trackseal.com/']","['info@driverli.com.au', 'https://www.crunchbase.com/organization/driverli']","['+61 2 8091 0707', 'https://www.trackseal.com/']","['rfid systems', 'best rfid deployment practices rfid journal', 'rfid solutions', 'rfid data', 'rfid readers', 'many rfid readers', 'other rfid technologies', 'various rfid technologies', 'fixed rfid readers', 'single rfid reader']","[['Naresh Mittal - Technologist', 'founder'], 'https://au.linkedin.com/in/naresh-mittal-632355']","[['Auto InsuranceE-CommerceEducationInsurTechMarketplace'], 'https://www.crunchbase.com/organization/driverli']","['Jan 6, 2019', 'https://www.crunchbase.com/organization/driverli']",None,None,"['Australia', 'https://opencorporates.com/companies/au/114980880']",None,"['Private', 'https://www.crunchbase.com/organization/driverli']",0.25,0.25,0.0,0.0,0.125
Press Freedom Conference 2020,https://pressfreedomconference.com/,,pressfreedomconference,None,"['web@indexoncensorship.org', 'https://www.crunchbase.com/organization/index-on-censorship']",None,"['european media law', 'media freedom', 'pan-european university status', 'pan-european university', 'german media', 'media business', 'senior media lawyer', 'online media outlets', 'media lawyer jane', 'media development']",None,"[['Non Profit'], 'https://www.crunchbase.com/organization/index-on-censorship']","['1972', 'https://www.crunchbase.com/organization/index-on-censorship']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/index-on-censorship']",0.0,0.0,0.0,0.0,0.0
Skywire Australia | The preferred mobility provider,https://www.skywire.com.au/,,skywire,"['Level  1 , 7-9 West Street North Sydney, NSW 2060', 'https://www.skywire.com.au/']",None,"['1800 111 759', 'https://www.skywire.com.au/']","['enterprise mobile devices', 'mobile devices', 'mobile device performance', 'zebra devices', 'enterprise mobility devices', 'android devices', 'new devices', 'mobile device hardware', 'other android devices', 'zebra data capture devices']","[['James Shepherd', 'CEO'], 'https://au.linkedin.com/in/james-shepherd-8309579']","[['Information TechnologyProfessional ServicesSoftware'], 'https://www.crunchbase.com/organization/skywire-software']","['2000', 'https://www.crunchbase.com/organization/skywire-software']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/834860']",None,"['Private', 'https://www.crunchbase.com/organization/skywire-software']",0.25,0.25,0.25,0.0,0.1875
Fuel50 – AI-Driven Talent Experience Platform – Talent ...,https://www.fuel50.com/,Best-in-class F500's love Fuel50  the fastest-growing AI-powered talent experience platform that delivers leading workforce agility and talent mobility.,fuel50,None,"['ashertrotter@fuel50.com', 'https://www.fuel50.com/2018/05/gdpr-statement/']",None,"['employee career development', 'employee talents', 'career experience', 'career experience data', 'global career experience', 'fuel50 fuel50 announces winners', 'career engagement', 'transformational career engagement experiences', 'global career experience impact award global hr industry analyst fuel50', 'career development opportunities']","[['Anne Fulton', 'CEO'], 'https://www.linkedin.com/in/annefultonfuel50']","['Mining, oil and gas, Education', 'from_classification_model']",None,None,None,None,None,None,1.0,0.0,0.75,0.0,0.4375
Sepelettromeccanica: Home,https://sepelettromeccanica.com/,Vendita elettroutensili a Prato  assistenza e riparazioni elettroutensili a Prato  noleggio elettroutensili a Prato.,sepelettromeccanica,None,"['info@timg.com', 'https://www.crunchbase.com/organization/timg-australia']","['+61 2 9305 9596', 'https://www.crunchbase.com/organization/timg-australia']","['di pagine del sito', 'e di visualizzare pubblicità', 'e che supporta il titolare nella gestione del sito', 'titolare e che', 'cookie che permettono di', 'e un', 'tutte le indicazioni dei cookie installati da questo sito e le indicazioni necessarie', 'vendita e assistenza di elettroutensili elettrosep@tin.it orari', 'cookie che permettono di ricordare le preferenze selezionate', 'principali social media e fornirle all’interno del sito']",None,"[['AssociationInformation TechnologySecuritySoftware'], 'https://www.crunchbase.com/organization/timg-australia']","['2001', 'https://www.crunchbase.com/organization/timg-australia']",None,"['$24.2M', 'None']",None,"['86', 'None']","['Private', 'https://www.crunchbase.com/organization/timg-australia']",0.0,0.0,0.0,0.0,0.0
I ruined my bbl - Marinco,https://marincoboats.com/kkk-coin-zigel/i-ruined-my-bbl.html,I ruined my bbl,marincoboats,None,None,None,None,None,"['Arts, entertainment and recreation, IT - Software', 'from_classification_model']",None,None,"['$24.2M', 'None']",None,"['86', 'None']",None,0.0,0.0,0.0,0.0,0.0
Advancing Connected Care | Hillrom,https://www.hillrom.com/,Everywhere there is care  we are there. Learn how Hillrom is enhancing outcomes for patients and caregivers.,hillrom,None,"['emsupport@hillrom.com', 'https://www.hillrom.com/en/about-us/contact-us/']","['+61-49575358', 'https://www.hillrom.com/en/products/connex-spot-monitor/']","['welch allyn connex spot monitor', 'blood pressure monitoring', 'annual blood pressure screening', 'welch allyn home blood pressure monitor', 'blood pressure monitors', 'clinical blood pressure', 'welch allyn spot', 'welch allyn spot vision screener', 'critical care patients', 'ambulatory blood pressure']","[['John P. Groetelaars', 'CEO'], 'https://www.hillrom.com/en/about-us/company-overview/leadership/']","[['Health Care'], 'https://www.crunchbase.com/organization/medicraft-australia-pty-ltd']","['1986', 'https://www.crunchbase.com/organization/medicraft-australia-pty-ltd']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/medicraft-australia-pty-ltd']",0.0,0.25,0.0,0.0,0.0625
Mobile dog wash sydney,http://ra.clientes.newgosling.com/judge-gary-75jml/mobile-dog-wash-sydney.html,,ra.clientes.newgosling,None,"['team@airtasker.com', 'https://www.crunchbase.com/organization/airtasker']","['+61 13 0082 3218', 'https://www.crunchbase.com/organization/airtasker']",None,"['Jonathan Lui', 'founder(s)', 'https://www.crunchbase.com/organization/airtasker']","[['AppsE-CommerceInternetMarketplaceMobilePeer to PeerWeb Development'], 'https://www.crunchbase.com/organization/airtasker']","['Feb 21, 2012', 'https://www.crunchbase.com/organization/airtasker']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/airtasker']",0.0,0.0,0.0,0.0,0.0
Talent International,https://www.talentinternational.com.au/,Talent International is a Tech recruitment agency that specialises in the IT recruitment and Digital recruitment sectors  sourcing the best candidates globally,talentinternational,"['9/201 Elizabeth St, Sydney NSW 2000', ['Talent International, address', 'knowledge_panel']]","['adelaide@talentinternational.com.au', 'https://www.crunchbase.com/organization/talent-international']","['+61 8 6212 5523', 'https://www.talentinternational.com.au/job/full-stack-net-develoepr/']","['modifying personal information', 'personal registration information', 'solicit personal information', 'personal data', 'talent international', 'role working', 'full time contract roles', 'talent international privacy statement', 'ict engagement manager talent international', 'location talent international']","[['RICHARD WILLIAM EARL', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.talent_international_%28sa%29_pty_ltd.38a70d1b754b1171.html']","[['Employment'], 'https://www.crunchbase.com/organization/talent-international']","['1995', 'https://www.crunchbase.com/organization/talent-international']","['$253.89 million USD', 'https://www.dnb.com/business-directory/company-profiles.talent_international_%28sa%29_pty_ltd.38a70d1b754b1171.html']",None,"['Australia', 'https://opencorporates.com/companies/au/131419577']",None,"['Private', 'https://www.crunchbase.com/organization/talent-international']",0.0,0.25,0.0,0.0,0.0625
Mercer | Welcome to brighter,https://www.mercer.com/,At Mercer  we believe in brighter — we redefine the world of work  reshape retirement and investment outcomes  and unlock real health and well-being.,mercer,"['L 15 727 Collins St Docklands, VICTORIA, 3008 Australia', 'https://www.dnb.com/business-directory/company-profiles.mercer_%28australia%29_pty_ltd.d33ca9f6c82a6eb46e629aefd56cec85.html']","['privacycoordinator@mercer.com', 'https://www.mercer.com/privacy.html']","['+64 21 532 126', 'https://www.mercer.com/newsroom/press-contacts.html']","['investment risk', 'digital health investments', 'investment strategy', 'responsible investment strategy', 'investment managers', 'asset owner investment strategies', 'investment portfolios', 'investment manager transitions', 'investment manager operational risk assessments', 'market mercer']","[['GAYE LEA-ANN MORRIS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.mercer_%28australia%29_pty_ltd.d33ca9f6c82a6eb46e629aefd56cec85.html']","[['BankingConsultingFinancial ServicesHuman Resources'], 'https://www.crunchbase.com/organization/mercer-us']","['1975', 'https://www.crunchbase.com/organization/mercer-us']","['$419.22 million USD', 'https://www.dnb.com/business-directory/company-profiles.mercer_%28australia%29_pty_ltd.d33ca9f6c82a6eb46e629aefd56cec85.html']",None,"['Australia', 'https://opencorporates.com/companies/au/005315917']",None,"['Private', 'https://www.crunchbase.com/organization/mercer-us']",0.0,0.25,0.0,0.0,0.0625
